,Date,Open,High,Low,Close,Adj Close,Volume,MA10,MA30,k,d
184,1994-09-26,459.64999400000005,460.869995,459.30999800000006,460.82000700000003,460.82000700000003,272530000,465.9739989000001,467.8809996666666,14.774426748612013,13.707392176654297
185,1994-09-27,460.82000700000003,462.75,459.829987,462.049988,462.049988,290330000,465.42799670000005,467.9083322333333,30.60269553928423,19.971136424121642
186,1994-09-28,462.10000599999995,465.549988,462.10000599999995,464.839996,464.839996,330020000,465.03199750000005,467.9026651,57.59247691561046,34.32319973450223
187,1994-09-29,464.839996,464.839996,461.51000999999997,462.23999000000003,462.23999000000003,302280000,463.7749967000001,467.80499766666657,67.7175517386168,51.97090806450384
188,1994-09-30,462.26998899999995,465.299988,461.910004,462.709991,462.709991,291900000,462.9269956,467.78966359999987,64.33973695029782,63.2165885348417
189,1994-10-03,462.69000199999994,463.30999800000006,460.329987,461.73999000000003,461.73999000000003,269130000,462.01599400000003,467.72499683333325,45.75568305353824,59.270990580817625
190,1994-10-04,461.76998899999995,462.459991,454.02999900000003,454.589996,454.589996,325620000,461.1389951,467.4673297999999,30.91329977980639,47.00290659454748
191,1994-10-05,454.589996,454.589996,449.26998899999995,453.51998899999995,453.51998899999995,359670000,460.3449949000001,467.1009957666666,21.58851162934648,32.75249815423037
192,1994-10-06,453.51998899999995,454.48999000000003,452.130005,452.35998499999994,452.35998499999994,272620000,459.4539945,466.5453286333332,16.883404322275084,23.128405243809322
193,1994-10-07,452.369995,455.670013,452.130005,455.10000599999995,455.10000599999995,284230000,458.99699380000004,466.1126625999999,29.10447808146829,22.52546467769662
194,1994-10-10,455.119995,459.290009,455.119995,459.040009,459.040009,213110000,458.81899400000003,465.62066329999993,44.95735019273274,30.3150775321587
195,1994-10-11,459.040009,466.339996,459.040009,465.790009,465.790009,355540000,459.1929961000001,465.3273303999999,70.79125600944552,48.284361427882175
196,1994-10-12,465.77999900000003,466.700012,464.790009,465.47000099999997,465.47000099999997,269550000,459.25599660000006,464.97399686666654,87.46912715996767,67.73924445404863
197,1994-10-13,465.55999800000006,471.299988,465.55999800000006,467.790009,467.790009,337900000,459.8109985000001,464.7173308333332,90.00873637491111,82.75637318144142
198,1994-10-14,467.77999900000003,469.52999900000003,466.10998499999994,469.10000599999995,469.10000599999995,251770000,460.4500000000001,464.58166393333323,86.55041019526327,88.00942457671401
199,1994-10-17,469.10998499999994,469.880005,468.160004,468.959991,468.959991,238490000,461.17200010000005,464.51399729999986,83.00227929658556,86.52047528891997
200,1994-10-18,469.01998899999995,469.19000199999994,466.540009,467.660004,467.660004,259730000,462.47900090000013,464.3739979333332,70.46756354976915,80.00675101387266
201,1994-10-19,467.69000199999994,471.42999299999997,465.959991,470.27999900000003,470.27999900000003,317030000,464.1550019000001,464.35033156666657,68.46952092938142,73.97978792524538
202,1994-10-20,470.369995,470.369995,465.39001500000006,466.85000599999995,466.85000599999995,331460000,465.6040040000001,464.14066459999987,49.555718503974425,62.83093432770833
203,1994-10-21,466.69000199999994,466.69000199999994,463.829987,464.89001500000006,464.89001500000006,315310000,466.5830049000001,464.03099866666656,39.50959814300732,52.51161252545438
204,1994-10-24,464.89001500000006,466.369995,460.799988,460.829987,460.829987,282800000,466.7620027000001,463.8516651999999,12.800686963455961,33.955334536812565
205,1994-10-25,460.829987,461.950012,458.26000999999997,461.52999900000003,461.52999900000003,326110000,466.3360017000001,463.6523314999999,13.01968070810853,21.776655271523932
206,1994-10-26,461.549988,463.76998899999995,461.22000099999997,462.619995,462.619995,322570000,466.0510011000001,463.44633173333324,20.37151335985796,15.397293677140814
207,1994-10-27,462.67999299999997,465.85000599999995,462.619995,465.85000599999995,465.85000599999995,327790000,465.85700080000004,463.14766533333324,50.28931822334639,27.893504097104294
208,1994-10-28,465.839996,473.77999900000003,465.799988,473.76998899999995,473.76998899999995,381450000,466.32399910000015,463.23366489999995,75.32478383322852,48.66187180547763
209,1994-10-31,473.76000999999997,474.73999000000003,472.329987,472.35000599999995,472.35000599999995,302820000,466.66300060000015,463.28366489999996,91.82292667222316,72.47900957626604
210,1994-11-01,472.26000999999997,472.26000999999997,467.64001500000006,468.420013,468.420013,314940000,466.7390015000001,463.4523325,79.56257493007416,82.23676181184196
211,1994-11-02,468.410004,470.920013,466.35998499999994,466.51000999999997,466.51000999999997,331360000,466.36200260000004,463.6206664666667,56.9493562776035,76.1116192933003
212,1994-11-03,466.5,468.64001500000006,466.39999400000005,467.910004,467.910004,285170000,466.4680024000001,463.8420003,36.31745997661441,57.609797061430704
213,1994-11-04,467.959991,469.27999900000003,462.27999900000003,462.27999900000003,462.27999900000003,280560000,466.2070008000002,463.9289998333333,18.565936658067383,37.277584304095114
214,1994-11-07,462.30999800000006,463.55999800000006,461.25,463.07000700000003,463.07000700000003,255030000,466.43100280000016,464.0039998333333,13.377479616389422,22.753625417023756
215,1994-11-08,463.079987,467.540009,463.07000700000003,465.64999400000005,465.64999400000005,290860000,466.8430023000002,464.1240000333333,20.677301140117823,17.540239138191563
216,1994-11-09,465.64999400000005,469.950012,463.459991,465.39999400000005,465.39999400000005,337780000,467.1210022000002,464.14266663333325,36.5776393618737,23.54414003946033
217,1994-11-10,465.39999400000005,467.790009,463.73001100000005,464.369995,464.369995,280910000,466.97300110000026,464.21366679999994,43.021468221979696,33.425469574657086
218,1994-11-11,464.170013,464.170013,461.450012,462.35000599999995,462.35000599999995,220800000,465.8310028000002,464.20166729999994,32.06890212718484,37.222669903679424
219,1994-11-14,462.44000199999994,466.290009,462.35000599999995,466.040009,466.040009,260380000,465.20000310000023,464.3450012666666,34.168552140723015,36.41964082996253
220,1994-11-15,466.040009,468.51000999999997,462.950012,465.02999900000003,465.02999900000003,336450000,464.86100170000026,464.69300136666664,36.25372950344617,34.1637279237847
221,1994-11-16,465.05999800000006,466.25,464.27999900000003,465.619995,465.619995,296980000,464.77200020000026,465.09633489999993,51.727463523323166,40.71658172249747
222,1994-11-17,465.709991,465.829987,461.47000099999997,463.57000700000003,463.57000700000003,323190000,464.33800050000025,465.4700022999999,43.736897387015695,43.90603013792836
223,1994-11-18,463.60000599999995,463.839996,460.25,461.47000099999997,461.47000099999997,356730000,464.2570007000002,465.6823354666666,34.62105601851412,43.361805642951005
224,1994-11-21,461.69000199999994,463.410004,457.549988,458.299988,458.299988,293030000,463.77999880000016,465.6576680999999,17.21376275549326,31.85723872034104
225,1994-11-22,457.950012,458.02999900000003,450.079987,450.089996,450.089996,387270000,462.2239990000001,465.13433433333324,7.224973499122965,19.686597424376796
226,1994-11-23,450.01000999999997,450.60998499999994,444.17999299999997,449.92999299999997,449.92999299999997,430760000,460.67699890000006,464.6163340666666,11.154616433541841,11.864450896052704
227,1994-11-25,449.94000199999994,452.869995,449.94000199999994,452.290009,452.290009,118290000,459.46900030000006,464.09966739999993,22.624048016517786,13.667879316394213
228,1994-11-28,452.26000999999997,454.19000199999994,451.040009,454.160004,454.160004,265480000,458.6500001000001,463.60166733333324,39.90278298670899,24.56048247892289
229,1994-11-29,454.23001100000005,455.170013,452.14001500000006,455.170013,455.170013,286620000,457.5630005000001,463.1420013999999,57.49991355963258,40.008914854286466
230,1994-11-30,455.170013,457.130005,453.26998899999995,453.69000199999994,453.69000199999994,298650000,456.4290008000001,462.6763346666666,68.2282296192929,55.21030872187817
231,1994-12-01,453.549988,453.910004,447.97000099999997,448.920013,448.920013,285920000,454.7590026000001,461.9643351333333,54.385963644723375,60.03803560788297
232,1994-12-02,448.920013,453.30999800000006,448.0,453.299988,453.299988,284750000,453.7320007,461.5126678666666,47.331735331644126,56.648642865220154
233,1994-12-05,453.299988,455.040009,452.05999800000006,453.32000700000003,453.32000700000003,258490000,452.9170013,461.12700093333325,42.3216882146925,48.013129063686684
234,1994-12-06,453.290009,453.92999299999997,450.35000599999995,453.10998499999994,453.10998499999994,298930000,452.398001,460.86966753333326,57.56903235704567,49.074151967794116
235,1994-12-07,453.10998499999994,453.10998499999994,450.01000999999997,451.23001100000005,451.23001100000005,283490000,452.5120025,460.5263345999999,53.543302020436506,51.14467419739157
236,1994-12-08,451.23001100000005,452.05999800000006,444.589996,445.450012,445.450012,362290000,452.06400440000004,459.9540018333333,36.81785349021934,49.31006262256719
237,1994-12-09,445.450012,446.98001100000005,442.880005,446.959991,446.959991,336440000,451.5310026000001,459.3243346666666,29.297575979748263,39.88624383013472
238,1994-12-12,446.950012,449.48001100000005,445.619995,449.47000099999997,449.47000099999997,285730000,451.06200230000013,458.51433506666655,33.80678365670285,33.30740437555683
239,1994-12-13,449.51998899999995,451.69000199999994,449.42999299999997,450.14999400000005,450.14999400000005,307110000,450.56000040000015,457.7743346666665,54.75202269370652,39.28546077671922
240,1994-12-14,450.049988,456.160004,450.049988,454.97000099999997,454.97000099999997,355000000,450.6880003000002,457.32600093333315,73.91423201071319,54.15767945370752
241,1994-12-15,454.97000099999997,456.839996,454.5,455.339996,455.339996,332790000,451.3299986000002,456.95366713333317,83.78655527184374,70.81760332542115
242,1994-12-16,455.35000599999995,458.799988,455.35000599999995,458.799988,458.799988,481860000,451.8799986000002,456.64999993333316,93.43138025358012,83.71072251204568
243,1994-12-19,458.77999900000003,458.77999900000003,456.64001500000006,457.910004,457.910004,271850000,452.3389983000002,456.50433343333316,93.25225798081965,90.15673116874784
244,1994-12-20,458.079987,458.450012,456.369995,457.10000599999995,457.10000599999995,326530000,452.73800040000015,456.3053333999998,90.35780027627094,92.34714617022358
245,1994-12-21,457.23999000000003,461.700012,457.170013,459.60998499999994,459.60998499999994,379130000,453.5759978000001,456.1039997666665,80.68176547706933,88.09727457805332
246,1994-12-22,459.619995,461.209991,459.329987,459.67999299999997,459.67999299999997,340330000,454.99899590000007,455.9133330666665,73.24407903712584,81.42788159682205
247,1994-12-23,459.700012,461.32000700000003,459.39001500000006,459.829987,459.829987,196540000,456.28599550000007,455.76199946666645,68.0252726392827,73.98370571782597
248,1994-12-27,459.85000599999995,462.73001100000005,459.85000599999995,462.47000099999997,462.47000099999997,211180000,457.5859955000001,455.76599929999975,76.33857501768496,72.53597556469784
249,1994-12-28,462.47000099999997,462.48999000000003,459.0,460.85998499999994,460.85998499999994,246260000,458.6569946000001,455.593331833333,75.73114819343273,73.36499861680012
250,1994-12-29,460.920013,461.80999800000006,460.35998499999994,461.170013,461.170013,250650000,459.27699580000007,455.4646656333331,73.48511671513246,75.18494664208337
251,1994-12-30,461.170013,462.119995,459.23999000000003,459.26998899999995,459.26998899999995,256260000,459.66999510000016,455.2529987666664,43.9272790178629,64.38118130880936
252,1995-01-03,459.209991,459.26998899999995,457.200012,459.10998499999994,459.10998499999994,262450000,459.70099480000016,455.1043313666663,33.31793571515396,50.24344381604976
253,1995-01-04,459.130005,460.72000099999997,457.55999800000006,460.709991,460.709991,319510000,459.9809935000001,455.07899769999966,36.04272408665071,37.76264627322251
254,1995-01-05,460.73001100000005,461.299988,459.75,460.339996,460.339996,309050000,460.30499250000014,455.14699796666633,54.903638714039865,41.421432838614834
255,1995-01-06,460.380005,462.48999000000003,459.47000099999997,460.67999299999997,460.67999299999997,308070000,460.41199330000006,455.4999978666663,65.31897758996139,52.08844679688398
256,1995-01-09,460.670013,461.76998899999995,459.73999000000003,460.829987,460.829987,278790000,460.5269927000001,455.8633309999996,66.07509919702046,62.09923850034056
257,1995-01-10,460.89999400000005,464.589996,460.89999400000005,461.67999299999997,461.67999299999997,352450000,460.7119933000001,456.1763304666663,64.33672800262839,65.24360159653673
258,1995-01-11,461.67999299999997,463.60998499999994,458.64999400000005,461.660004,461.660004,346310000,460.6309936000001,456.4263304666663,59.29977416650092,63.23720045538325
259,1995-01-12,461.64001500000006,461.92999299999997,460.630005,461.64001500000006,461.64001500000006,313040000,460.70899660000015,456.6419971999996,53.20550294336963,58.94733503749964
260,1995-01-13,461.64001500000006,466.42999299999997,461.64001500000006,465.97000099999997,465.97000099999997,336740000,461.1889954000001,457.0513304999996,65.03269818403295,59.179325097967826
261,1995-01-16,465.97000099999997,470.39001500000006,465.97000099999997,469.380005,469.380005,315810000,462.19999700000005,457.7333302333329,78.60713545361583,65.6151121936728
262,1995-01-17,469.380005,470.14999400000005,468.19000199999994,470.049988,470.049988,331520000,463.29399730000006,458.2916635666662,94.19602095446385,79.27861819737088
263,1995-01-18,470.049988,470.42999299999997,468.02999900000003,469.709991,469.709991,344660000,464.19399730000004,458.83799636666623,93.71786300555213,88.84033980454393
264,1995-01-19,469.72000099999997,469.72000099999997,466.39999400000005,466.950012,466.950012,297220000,464.8549989000001,459.29933059999956,83.38879954214612,90.43422783405403
265,1995-01-20,466.950012,466.98999000000003,463.98999000000003,464.77999900000003,464.77999900000003,378190000,465.26499950000016,459.75099686666624,55.109973327563466,77.40554529175391
266,1995-01-23,464.77999900000003,466.23001100000005,461.14001500000006,465.82000700000003,465.82000700000003,325830000,465.7640015000002,460.4299966999996,41.017890180130706,59.83888768328009
